1.0916,-0.33083,-0.71427
-0.59594,0.14541,-1.2826
2.908,3.0052,0.84355
0.43701,0.60128,2.6057
-0.18063,0.038917,-0.62548
2.3222,0.99886,4.1481
-0.055609,0.43057,-0.98302
0.12822,0.48214,0.18977
0.13163,-0.63573,0.2651
-0.38643,0.38346,-1.8706
-1.6201,-1.0387,-0.69604
-0.29899,0.62453,-1.8011
-1.6946,-1.4867,-1.2324
0.28553,-0.83822,-1.8979
-0.2036,1.4526,-0.90092
-3.1508,-3.0624,-4.2005
-1.0164,-1.2954,-1.2953
-0.32457,-0.73971,0.64978
-0.46733,-0.58093,0.47381
0.53447,1.3044,2.3361
3.085,2.827,1.9951
0.93687,0.76085,0.45168
0.71781,-0.0078039,-0.57522
0.073263,0.55333,2.2812
1.5262,1.3969,1.201
-0.015514,0.18375,1.2261
0.11954,0,0.27477
-2.9243,-2.0793,-2.4604
0.59641,1.3653,1.3567
1.1352,-2.528,0.98602
-1.2903,-1.0167,-1.4229
2.2264,1.741,2.8259
0.81864,0.71134,-0.11617
1.1138,0.023378,1.1173
-0.10499,0.17116,0.22961
-0.6946,-0.15557,-0.80601
-0.41673,-0.31978,0.30784
0.0063498,0.2964,-0.84878
2.1784,1.8213,1.9947
-0.48079,-0.29871,-0.64777
0.60329,0.68797,-1.6574
-0.12693,0.42569,-1.409
-0.37109,-0.79595,0.70703
0.54681,1.4191,0.23453
-0.59853,-0.12127,-2.1311
-2.8583,-1.5363,-0.84118
-0.53933,-1.1855,-1.4995
-0.40317,-0.3357,-0.36818
0.012045,-0.078231,0.40901
1.2118,0.53079,1.3855
0.14817,0.72913,0.44418
-1.708,-0.37941,-1.5429
-0.36698,-1.092,-0.86292
-0.40485,-0.81113,0.20613
-1.4619,-1.2492,-0.99337
0.32839,0.29579,0.24926
-0.77145,-2.0077,-1.1686
1.6451,1.5757,0.46072
-1.4829,-1.072,-1.2193
0.039072,-0.21905,-0.7217
2.9078,2.1214,1.8155
0.90399,-0.5821,0.16726
1.3132,2.011,1.4514
-1.1537,-1.2858,-1.3679
0.64181,0.10314,-0.12529
0.48207,0.22186,0.33377
0.48515,1.2817,-0.66866
1.1069,1.2578,5.1482
-0.071337,-0.58808,-0.3191
0.35349,0.44909,0.35893
-0.036441,0.18528,0.83249
0.082651,0.40021,-0.43522
1.5095,1.2215,0.82923
-0.25673,0.14406,-1.1072
-0.48372,0.44603,-2.1705
-0.83662,-0.68119,-0.73407
2.0973,1.8362,1.4225
-0.56836,0.40182,-0.20197
0.48387,0.17807,-0.2024
-0.25911,0.43645,-0.73201
-0.30885,-0.994,-0.040831
0.44067,1.112,-0.45015
-0.80674,-0.28793,-1.9467
2.0647,1.7662,1.8235
-0.067223,0.13063,0.32802
-0.16479,0.6364,0.40847
0.61036,0.093712,0.16294
0.014583,0.58167,0.081375
0.38115,0.13593,0.97126
0.70958,0.37114,2.0332
-0.3648,0.80178,-0.43504
0.20254,-0.31144,1.2212
0.72176,1.247,1.0903
-1.6005,-3.4184,-2.8282
1.0469,0.75065,0.83321
0.17723,0.54499,0.43365
0.23864,-0.1145,-0.15748
0.21447,0.12162,-0.75143
0.0016886,0.59178,2.7796
-0.26942,0.53885,0.57746
0.11242,-0.37547,0.87907
-0.043938,1.8981,1.4731
0.094609,-0.19514,1.0444
0.77293,0.36216,1.6195
0.36713,0.22915,-1.3231
1.9099,1.801,0.40614
0.39151,0.088537,-1.0743
-0.21232,0.12978,-0.14911
-0.80849,-0.21872,0.52086
0.43665,0.28017,-0.037128
-0.42511,-0.76719,-0.96979
-1.1879,-1.1689,-1.5487
-0.12182,-0.069619,-0.26682
-1.6338,-0.97941,-0.88717
0.021214,-0.20413,-0.93422
1.5241,1.6835,1.0504
0.25372,0.47688,-0.58216
-0.15766,0.23411,0.15556
-1.4387,-1.5317,-2.3993
1.4813,1.8202,0.99031
-0.74966,-1.3186,-0.47415
-0.13798,-0.70432,0.23736
-0.60887,-1.0058,-0.19777
2.1387,2.0639,3.0412
1.2737,0.53177,3.2121
0.25999,0.13766,0.48228
-0.12991,-0.2686,-0.66839
0.051495,-0.67125,0.11171
0.36949,0.66431,1.3309
0.38354,-0.4701,-0.55239
0.59837,0.35971,0.95553
0.004832,-0.3736,-0.32971
0.091054,1.0617,1.3487
-0.51356,-0.75722,0.82929
0.6166,-0.11754,0.50141
0.083645,0.31082,-0.32205
0.25451,-0.33848,-0.32311
0.6012,0.84752,0.93057
0.33739,0.144,0.42662
-0.16457,-0.041086,0.38945
0.061251,-0.37775,-0.81606
0.077103,0.25428,-0.21398
0.10086,0.55431,-0.14291
-0.15094,0.10237,-0.42994
-0.019081,0.061307,0.21519
1.1251,0.4894,0.25049
-0.13139,0.10845,0.39238
0.49947,-0.40043,-0.3209
-0.21252,1.0889,2.8865
-0.18465,-0.49226,-0.76626
-0.13773,-0.19623,-1.3376
0.37182,-0.24414,-0.39056
0.89673,1.2282,1.5531
-0.17122,-0.18795,-1.2689
0.73574,0.7898,0.38945
0.13755,0.43234,1.264
-1.0167,3.2908,-0.66514
-0.12958,0.070647,-0.42238
0.24106,-0.19275,-1.1708
0.58193,2.6213,1.2766
0.026343,1.1275,0.24636
0.4212,-0.24808,1.1533
0.22418,0.018659,0.31224
-1.8014,-1.1615,-3.9567
0.76333,1.7372,-0.072106
1.6556,0.95833,0.93323
-0.27262,-0.15907,-0.17879
0.23514,0.14075,-1.0434
0.28801,0.287,0.43308
0.62208,0.49874,1.5365
0.4176,1.1387,0.28331
-0.27897,-0.84668,-1.1022
0.074921,-0.34076,-1.6946
0.54923,-0.14635,-0.91325
0.23821,-0.38521,-0.073425
-0.32402,-0.23308,-0.40721
0.62379,0.34329,0.22235
0.3071,0.51275,0.70071
0.19229,0.36467,-0.55277
-2.0742,-1.7688,-1.7522
-0.61307,-1.099,0
-0.099487,0.3677,0.67466
1.0495,0.93481,-0.82521
0.55457,-0.24677,0.11296
-1.5865,-1.1869,-1.5928
0.16139,0.1187,-0.30628
1.7072,2.0517,0.45906
-0.74054,-1.0145,-0.95876
-0.83762,-1.181,-0.89027
0.88832,1.4587,0.73599
-0.13626,2.1821,-0.077226
-1.9051,-2.3424,-1.8714
0.70556,0.25271,1.057
-0.60677,-0.64233,0.038924
-1.1264,-1.4794,-1.1746
-1.9687,-3.8592,-2.3915
1.3309,0.76828,-0.040381
0.43009,1.103,0.080698
1.4875,1.1417,2.1146
-0.35569,0.20274,-0.1185
0.29097,0.96374,0.94416
0.92974,0.3192,1.0516
0.31562,1.3283,-0.73884
-0.27516,-0.50068,-0.82306
0.70352,0.9314,0.31433
0.66625,0.44106,0.46966
-0.18312,-0.32449,-0.86276
0.49507,0.73319,0.35387
0.034515,-0.012167,0.27433
-0.018007,-0.15842,0.89617
0.21813,0.030457,1.425
-0.15212,0.20705,0.19104
-0.40125,-0.20094,-0.49741
-0.27973,-0.060964,-0.34583
-0.78071,-0.42786,-1.3173
0.019022,0.42786,-0.039019
0.0083674,0.62021,-0.82272
0.39177,0.74885,-0.19688
-1.1079,-0.16258,-1.1496
0.57148,-0.32595,0.27872
1.3424,-0.39378,2.3965
0.52629,2.12,-0.93605
-0.15939,-0.36314,0.35203
0.89395,0.48791,2.2395
0.62304,1.1096,0.72286
0.35491,0.24034,1.2432
0.2298,-0.11717,-3.0023
-0.17542,0.9162,-1.0081
-0.3385,0.41735,0.58286
-0.68789,-1.3101,0.96396
-0.91112,-1.274,-1.0415
0.38126,0.7011,0.30975
0.45339,0.12428,-0.15477
0.80416,0.75411,-0.62135
-1.1174,-0.51785,-1.215
0.48835,1.6036,-0.15784
-0.81,-1.3561,-1.152
-0.62237,-0.62576,-1.8549
-0.036863,0.96652,0.44966
0.87653,-0.035197,0.69089
0.21756,0.087949,0.12142
-0.7718,-0.25238,-0.93477
-1.1997,-1.1229,-1.3153
-0.082772,-0.16059,-0.082778
0.31781,-0.14295,0.1655
0.39453,-0.34038,1.9648
0.40726,0.19121,0.36419
1.0537,0.85013,1.0046
-2.3048,-1.4129,-2.3464
-0.12256,-0.28258,-0.86331
-0.97815,-0.62813,-1.2882
-1.0819,-0.18194,0.41735
-0.095687,-0.64544,0.20804
-0.41957,0.39629,-0.49999
0.73504,0.30378,0.083504
-1.4078,-1.0121,-1.0489
0.066853,-0.006136,1.3822
1.2533,0.58052,0.74599
-1.7586,-1.0966,-2.0017
0.17528,0.20922,1.0892
0.30404,1.0822,1.0775
0.53807,0.35206,0.86187
1.3334,0.72458,1.1782
-0.64895,-0.32544,-0.44527
-0.2832,0.26526,-0.081156
-1.1795,-0.63407,-1.3489
0.91425,1.533,3.6368
1.2861,1.4158,2.353
0.82486,0.31124,-0.70011
1.0068,0.59055,1.4723
1.4307,1.7279,0.076909
-0.13371,0.50864,0.038409
0.10011,1.2913,1.1459
1.04,-0.69455,1.6573
-0.69855,0.0056732,0.55876
-1.8256,-0.85351,-1.0831
-0.44434,-0.53864,-0.33851
0.3101,0.15501,0.33851
-0.67388,-0.051664,-0.60265
0.55391,0.74908,1.1643
-0.81631,-0.14822,-0.71202
1.6177,5.5105,3.5104
-0.067106,-0.84582,-1.7583
1.3455,0.67833,0.14772
0.090744,0.1513,1.5742
-0.5659,-0.80243,1.3709
-0.41134,-0.42005,0.60724
-2.0518,-0.86746,-2.7073
-0.32392,0.24785,1.4169
-0.64714,0.027503,-1.1611
-0.41409,-0.60674,-0.4756
-2.5889,-1.5051,-1.7385
0.50031,0.43716,0.44674
-4.9002,-4.1969,-3.7083
-0.057508,0.87093,-1.0074
-6.8958,-3.5519,-4.7856
4.6317,2.6068,4.3954
-4.5157,-4.8456,-5.5458
4.5251,2.5452,4.0094
0.52479,0.87777,-0.35793
2.1551,2.808,1.6203
-0.97863,-1.0167,0
0.094694,0.14005,-0.39525
-4.5619,-4.5637,-2.3238
-1.5123,-3.915,-2.5453
0.025801,0.9099,-0.29148
3.371,3.3037,3.0392
1.3035,1.474,0.7255
-1.5688,-0.71011,-1.3342
1.5008,2.1272,2.73
2.7888,2.0366,2.3098
0.23443,-0.063769,1.498
0.49099,-0.34836,1.4007
-1.1942,-0.92335,-1.477
-2.5607,-1.9864,-1.5767
-0.74641,-1.1262,-1.1304
2.8244,1.3237,1.9026
-1.0669,-1.2389,0.84257
-2.7069,-2.376,-1.8476
0.69416,0.6486,0.58108
0.90787,0.61994,0.57771
1.339,2.3045,1.7511
1.7041,1.6898,1.8322
0.56905,1.6906,0.48052
-0.98509,0.080942,0.33134
-0.16624,0.91418,-0.84891
-2.9831,-0.97774,-3.7384
-3.2402,-2.576,-3.6439
0.60636,0.4261,0
2.3068,3.0073,1.505
1.0632,1.8171,0.90004
-2.0908,-0.090094,-0.35122
0.80815,0.90829,-0.50951
-2.5291,-2.4293,-2.225
-2.8864,-0.90759,-1.4569
2.2239,0.83326,3.2487
1.7708,1.2003,2.1473
1.8138,2.7,1.7232
-0.81968,0.38457,-0.34229
3.3556,2.2927,2.5947
0.054386,-0.87187,0.22247
0.9747,0.6036,-0.14827
-0.29781,0.37538,0.81271
1.7231,1.9664,0.33057
-1.956,-2.0896,-1.0691
2.0213,-4.2087,1.2157
-1.273,-0.84761,-0.66128
0.45438,-0.078946,-0.33228
1.8634,2.4411,0.44279
1.2791,0.34075,0.11041
-2.0248,-1.0425,-1.4074
1.0481,0.88871,-0.82399
3.3717,2.126,2.4518
0.038915,0.8411,-0.99577
-2.5049,-1.5158,-1.3057
-2.834,-1.7925,-2.4326
1.5976,1.4072,0.076927
1.8608,1.8211,1.9795
-0.62998,-0.49238,-1.061
0.6276,0.50307,2.0736
1.1667,0.36379,1.3343
-3.7385,-2.712,-3.5986
0.85872,0.60725,0.30486
1.9293,2.1742,2.369
-0.9596,-0.016024,-0.55897
0.48056,0.74448,0.67543
-1.6756,-1.1349,-2.5375
-1.6943,-0.47803,-2.054
-0.039476,-0.26418,-0.94413
-1.8825,-2.0507,-1.1929
-0.41494,-0.093737,-0.84357
-2.2343,-1.8706,-1.2993
-0.26891,-0.50138,-0.69713
2.8821,2.8671,2.3186
0.22112,-0.69943,-0.12071
4.2403,3.8276,2.9356
-0.19105,0.76834,-1.1797
-0.024102,0.11079,-0.23764
1.0234,0.62024,1.8854
0.11051,1.0944,-0.15574
0.20163,0.57368,-0.23412
-2.1368,-1.2811,-0.78435
1.6742,1.5435,1.1742
-1.5026,-1.2308,-0.74203
-0.8724,-0.5374,0.97522
-1.1413,-1.2794,-0.66211
0.32379,-0.65922,-0.11733
0.3211,-2.1076,1.7068
-1.1802,-0.37113,-1.8242
2.9389,2.3506,1.9395
0.19476,-3.1301,-1.0427
0.82316,0.31362,0.1939
0.89945,1.4777,0.84878
0.0079105,0.10819,0.038408
-1.2557,-0.52038,-0.84845
1.065,1.1832,0.77161
-0.43006,-1.2431,-0.23086
1.5355,1.3075,3.0725
0.018791,-0.40878,2.3261
0.29394,-0.47543,1.0167
-0.25402,-1.1547,1.5415
0.2259,-0.5218,-1.325
0.88465,-0.15431,0.35983
0.030955,0.55552,-0.43193
0.23339,-0.97557,1.005
-0.49602,-0.77285,0.8889
0.35467,0.46773,0.035373
1.1047,0.5927,-0.1062
0.49265,-0.3042,-0.39042
0.066924,4.3363,5.5003
0.047123,0.77147,0.067307
-0.10263,1.0212,-1.3205
0.86417,-0.10426,0.74703
-0.57705,-0.39195,-0.2032
-0.15941,-0.27263,-0.91945
-0.25253,1.0654,1.2917
-0.045705,0.051935,-0.27055
0.88602,0.010376,1.2117
0.10945,-0.56747,0.20052
1.45,1.0956,0.96363
-0.042396,-0.4244,-0.13237
0.20213,0.27451,0.49547
0.21579,0.18154,1.0162
0.1473,0.093231,0.35814
-0.69101,-0.3683,-0.88135
0.6777,0.10391,0.26194
-0.093997,-0.20787,-0.42883
-0.53977,0.015586,-0.66335
1.0965,0.39974,4.0436
0.23462,0.20702,-0.12794
0.071966,-0.015539,0.60615
-0.33457,0.24789,-0.54216
0.42629,1.9108,0.31927
0.16708,0.075865,0.35003
0.13536,-0.11639,-0.4138
0.33507,0.22758,1.6451
-0.47482,-0.63336,-0.40873
0.61392,0.40578,1.718
-0.3251,0.64594,-0.65247
-0.38772,0.92622,-0.87668
-1.549,-1.7089,-0.75755
0.68769,0.25822,0.88327
0.977,1.0262,0.53251
0.36247,0.40459,-0.062495
0.016045,0.18922,0.15616
1.7969,1.3736,1.9472
-0.1197,0.46023,0.30563
0.59495,0.62327,0.2438
0.11188,0.0048721,-0.76394
0.3966,-0.14087,-1.2346
-0.3005,-0.71712,-0.65428
-0.18729,0.21517,-0.2504
-0.72326,0.3901,0.28165
0.3104,-0.0048931,0.031252
1.379,1.1083,1.7957
-0.28207,-0.28436,-0.21504
-0.49538,0.053095,-1.0199
-0.16092,0.47163,-0.2177
0.36916,0.18228,0.43492
0.74766,0.39224,0.092967
-0.39966,0.014329,-1.0899
-1.0255,-1.6605,-2.3121
-0.062924,-0.28189,0.9884
-1.1423,-0.25827,-1.3415
-1.7229,-1.2817,-2.0465
0.74213,0.12347,-0.39464
1.3685,1.3435,2.0545
-1.2553,-1.2349,-0.55027
-0.050373,-0.039472,0.87252
1.5368,2.3065,1.1516
-0.40635,-3.5923,-0.95878
-0.59521,-0.31031,-0.41834
0.11686,0.045116,4.4466
-0.84431,-0.49218,-0.92966
0.3673,0.69237,-0.6246
1.3552,1.7693,0.87335
0.6658,0.9825,-0.27989
0.24114,0.59655,-0.40568
-0.38911,0.13045,0.12503
0.56424,0.44331,-0.031253
-0.24998,0.028797,-0.65823
-0.76884,-0.39485,-0.12585
-1.6279,-1.0916,-2.4866
0.035052,-0.60676,-1.0709
-0.42879,-0.70231,-0.49058
-0.67248,-0.12416,0.84884
0.25142,-0.31355,-0.065035
-0.33931,0.28373,1.357
-1.1175,-0.86367,-1.5524
-0.57624,-0.2008,-0.88977
-0.44135,0.34608,-1.0314
-1.5166,-0.9255,-0.60386
-0.74152,-1.0209,-1.5257
1.5909,0.95516,1.6266
0.048622,-0.47642,0.033607
0.16923,-0.35631,-2.2083
0.13791,-0.015307,-0.13751
-0.2168,-0.91702,-0.034421
1.1018,1.1056,1.706
-1.4439,-0.98725,-0.74703
-0.22793,-0.84148,-0.51255
-2.4951,-2.0001,-2.5678
0.010955,-0.28602,0.35088
0.57105,0.34947,-0.14019
2.2788,2.5002,2.9037
-0.010647,0.23169,-0.40967
0.80814,0.35934,1.4266
-1.27,-1.3569,-2.562
1.1583,1.0541,1.3405
-0.7048,-0.74808,-0.54778
1.0757,1.0304,0.71834
1.0285,2.0295,2.2912
0.14437,-0.40767,-0.60138
0.97678,0.32223,2.8413
-0.16878,-0.07544,0.74637
-2.2513,-2.749,-2.5873
0.7149,0.16018,1.841
-1.6084,-0.43463,-2.7408
0.47614,-0.47294,0.50092
0.89448,0.54551,0.49841
-0.2112,-0.83247,-0.8655
2.4615,2.1604,2.248
0.24563,0.12771,-0.09814
0.62128,0.051076,0.65234
-0.4698,-0.32719,-0.19525
-0.94774,-2.0068,-1.6752
-0.16402,-0.91319,-0.63133
-0.81591,-1.8142,-0.87045
-0.0014924,-0.54377,-1.4905
-0.49996,-1.1728,-2.3133
1.6363,1.5823,2.62
-0.2317,-0.65804,0.16997
0.73824,-0.61884,0.74449
0.66583,2.4739,2.6287
0.27134,3.6971,0.7199
-1.0113,-1.4905,-1.8096
-0.8949,-0.84535,-2.8285
-0.90821,-0.2571,-0.44495
-0.031391,0.38802,-1.1039
1.6406,1.4908,1.1381
1.8901,1.2502,2.0367
-0.048348,0.14755,-0.40402
-0.43262,-0.35653,-0.5752
-0.29042,-0.40906,-0.20384
-0.7532,-0.37473,-0.75082
1.8861,2.0715,1.9003
0.23266,0.1208,0.67004
0.50938,0.58695,1.0297
0.062063,-0.025114,0.23106
0.04136,-0.30695,0.55894
0.21861,0.43751,-0.26264
-0.12527,-0.14061,-0.098666
-0.012815,-0.36246,-0.19895
0.1139,0.055453,0.23207
0.70754,1.2224,1.9023
0.18704,0.18903,0.38911
-0.0021175,-0.35847,-0.51915
-0.35037,-0.92697,0.19497
0.022638,-0.70726,-0.84771
-0.8105,-0.7889,-0.92107
0.6434,1.0522,0.98651
-0.048913,-1.0573,0.42451
-0.080851,-0.4199,-0.19568
0.084399,0.1077,0.065258
-0.78364,-0.88043,-1.0825
0.50605,0.76244,1.6356
-0.11666,-0.15923,-1.405
-0.10682,0.25669,0
2.023,2.0603,3.11
0.40418,0.20067,-1.2841
-0.61668,0.72421,-0.74594
0.31301,1.1479,0.22761
0.20905,0.24569,-0.032483
1.6178,1.263,0.51846
0.39511,0.21782,0.86887
-0.31296,0.16426,0
-0.12806,-0.038613,-0.096146
0.11849,-0.30956,-0.41781
-0.054088,-0.12118,1.28
-0.0075322,-0.097059,-0.83013
-0.22351,-0.33554,-1.3232
-1.0557,-0.1511,-1.2751
-0.57533,-0.47926,-0.72659
0.96027,0.93193,-0.033151
-0.44878,0.74511,-1.3351
0.2648,1.4453,-0.91138
0.087191,-0.2998,0.57481
0.36179,0.31878,0.67205
0.71488,-0.056992,0.5677
-0.032164,0.094965,-0.6012
-0.34627,-0.36628,-0.23479
-0.99402,-0.87603,-1.6932
-0.62073,-1.0488,-1.0299
0.019537,-0.029163,-0.10356
-0.29705,0.98654,0.85982
0.80455,0.54232,1.0561
1.0218,0.9859,-0.067788
0.41086,-5.0396,0.33852
-0.24467,-2.8668,-0.30461
-1.671,-0.82405,-2.9586
0.043949,0.53638,-2.26
-1.4549,-1.6336,0.17841
-0.30902,-0.27751,-0.53618
0.29911,0.46036,-0.071738
-0.072925,0.86782,1.1767
0.015587,0.64981,1.163
1.0867,1.3378,3.3761
-0.94237,-1.9049,-0.067757
0.21615,0.36638,0.4397
0.78225,0.4779,0.77326
-2.399,-1.5881,-2.6469
-1.228,-0.55605,-0.93279
0.16973,-0.24228,0.069387
0.013048,-0.20585,-2.1386
-0.39934,-0.49262,-3.2683
-1.3949,-1.5034,-0.92714
-0.15948,0.18313,-0.67289
0.48283,0.58479,-0.52651
1.9667,1.8077,0.78873
0.066317,-0.60602,-0.074845
0.23175,0.57448,0.89454
1.2942,1.6677,2.7449
-0.20316,-0.31574,-1.1255
-0.52403,-0.85916,-1.1382
0.78253,0.39144,1.0287
0.42606,-0.23467,-1.5099
0.016249,-0.76522,-1.2321
-0.47565,-0.31087,-0.71632
-0.17113,-0.063364,-0.22723
0.15836,-0.37565,1.1312
0.33011,0.55503,0.22473
0.29167,1.1791,-1.0152
0.03385,0.34843,1.7978
0.65275,0.81693,1.4007
0.044814,-0.64575,-0.29326
-0.63415,-0.49878,-0.47839
-0.4144,-0.11986,-1.1128
1.1801,0.96526,1.0759
1.1421,1.0635,1.6832
-0.76181,-0.31222,-0.91125
0.54731,-0.15904,1.3457
-0.94229,-0.69556,-0.83439
-0.24433,-0.52872,-1.431
-0.4799,-0.23416,-0.74184
-0.12192,0.39514,0.3716
-1.1111,-1.5057,-1.5324
1.68,0.90199,0.60083
2.5086,2.475,3.3502
-0.20878,-0.55157,-1.3487
0.48533,-0.65765,-1.8893
-0.3128,-0.43912,-0.18715
-0.32476,-0.1399,-0.52593
0.26523,-0.28558,0.56337
0.75687,0.29077,-0.90292
-0.0047515,0.81068,1.3886
-0.09311,-0.94558,0.22339
0.1128,-0.062313,1.183
0.019697,0.046722,-0.62673
0.56271,0.5489,0.77359
0.33975,0.42256,0
0.44183,0.82447,-0.36764
0.15063,4.3121,1.6801
0.00066142,-0.14666,0.072394
0.54307,0.26871,0.90078
-0.18513,-0.019538,0.10754
0.5093,-0.50386,0.35764
-0.39072,-0.18656,-0.57285
-0.25666,-0.22133,-1.4467
1.0003,1.0337,1.7335
-1.1606,-0.67977,-1.7699
1.0363,-0.4919,0.21843
0.054902,-0.45661,-0.58353
-0.1807,-0.63881,-0.21969
0.5642,0.96659,0.98485
-0.06063,-0.75653,1.1189
0.1594,-0.059963,0.071769
0.059209,0.024997,0.53657
0.069043,-0.22016,0.03569
-0.10456,0.66396,-0.10707
0.73097,-0.32892,0.96725
-1.2482,-0.50548,-0.64379
-0.6323,-0.49292,-1.3728
0.87342,1.382,0.97736
-1.8479,-1.7963,-1.4148
0.60909,0.82189,0
1.2646,1.5892,1.5948
-0.086445,-0.74411,-0.03598
0.23212,1.0304,0.53814
0.46001,1.1174,0.71301
0.95206,0.65091,0.70796
0.10839,0.89177,-0.92132
0.18148,0.49786,0.17784
0.44711,0.45736,-0.49876
0.32438,-0.14271,-0.46536
-0.24061,0.22347,0.14341
0.13132,0.71461,0.03583
0.55874,1.7483,0.78489
-0.16198,-0.40863,-0.356
-0.55256,-0.79881,0.21375
-0.24255,0.10779,0.28429
0.66752,0.75614,0.49558
-0.83169,-1.3105,-0.74426
0.71486,-0.084816,0.49677
-0.33456,-0.63385,-0.31909
0.7755,0.76581,0
-0.058852,-0.69466,0.74295
0.40485,1.1363,0.84241
-0.44836,-0.43226,0
0.51589,0.92798,0.66192
-1.0602,-0.79621,-0.83683
0.40403,-0.63683,0.13995
-0.43041,-0.90323,0.34905
0.6283,-0.042984,-0.38402
0.35381,-0.047787,3.5055
1.2115,1.32,2.2376
0.3546,0.43303,-4.5263
-0.28408,-0.7259,-0.51964
-2.3234,-1.008,-0.34794
1.4206,1.3009,0.97121
-1.4431,-1.1051,-0.48445
-0.67236,-1.2092,-0.13882
0.8809,-8.6419,3.3473
0.46508,-1.1487,3.4987
1.0365,1.9925,-0.74882
0.00063403,0.052169,3.7207
0.40266,1.1617,0.56516
-0.18438,0.18544,-0.47074
0.71603,2.4604,2.5467
0.24818,1.6879,1.4914
-0.93515,-1.4472,-1.1547
0.9364,1.3731,1.3358
1.048,1.042,0.99023
0.1906,-0.8495,0.77338
0.52166,0.4183,-1.3123
0.41305,1.0503,-0.96532
-0.36939,-0.77441,-1.0053
0.43123,0.60337,0.09181
0.0042889,-0.98296,1.0347
1.0091,0.36483,2.2012
0.51011,0.054106,0.94983
-0.50223,0.67156,0.67716
1.0247,1.8155,2.2916
-0.070787,-0.40381,0.60043
0.17209,0.50449,-0.65782
-0.83081,-0.79876,-0.69103
-0.29281,-0.40178,-1.338
-0.055152,-0.21367,0.35077
0.6321,0.9964,2.1649
-0.70729,0.067326,-0.40055
0.36636,0.6902,0.4291
-1.4411,-0.64211,-0.37181
0.59184,0.44605,1.9578
-0.5526,-1.3297,-1.7002
-1.3876,-1.6874,-0.60199
0.84545,0.52148,0.51622
1.275,1.2435,2.0105
-0.034687,-0.64662,-0.56228
-1.0205,-0.50856,-1.7921
-0.84048,-1.3723,0.45822
1.4676,1.2692,-0.80323
-0.59024,-0.77345,-0.92594
0.75389,0.41459,1.7292
0.7761,0.89726,-0.057199
-1.3948,-1.4405,-1.1212
-2.5328,-2.2992,-3.2318
0.26662,-0.9623,-0.65908
-1.2219,-0.98717,1.3435
0.94525,0.74128,-0.1484
0.95448,-0.061561,1.9995
0.61807,0.4046,0.78294
-0.42988,-2.3478,-0.23136
0.53892,0.088898,-0.52245
-0.054506,0.11495,-1.2299
0.082371,0.90971,0.20603
1.015,0.86556,0.58634
0.52378,0.02566,0.35016
0.72037,-1.9054,0.058248
0.018158,0.49535,1.0138
1.3463,0.28568,2.8131
0.30817,-0.37932,-0.056054
0.13739,0.99983,1.392
-0.37157,-0.077343,0.27614
0.27702,0.36043,-1.4721
0.50203,1.7527,-0.84292
0.16088,-2.2732,-12.103
0.2031,0.28379,1.9241
-0.18537,0.4575,-0.59534
-0.38185,0.83251,0.43901
0.25532,0.30976,-1.7996
0.082795,0.065909,0.73005
-0.3743,-0.57932,-0.25331
0.037375,-0.10198,0.97807
-0.013642,-0.49613,-0.031399
1.2463,0.39404,-0.53535
0.16391,-0.3325,0.69226
-0.14809,0.17405,-0.59757
-0.57395,-2.3339,-0.37928
-0.38131,-0.78183,1.5085
0.38779,-0.33467,2.556
-0.35763,-0.058529,-0.57937
-0.11536,0.67389,0.51853
0.27722,-0.35497,-1.2641
-0.51901,-0.47345,0.37162
-1.4385,-0.93221,-1.7462
-0.33101,-0.24248,0.031426
-0.59178,-0.60072,-1.2977
0.38139,0.17895,0.73004
-0.57964,0.16245,-0.031615
0.85824,0.17832,2.4376
0.39392,0.12414,7.033
-0.40478,-0.3674,-1.7417
-1.6002,-1.0885,-2.6407
0.27439,-0.31789,-0.72421
0.19615,0.26316,1.5923
-0.31794,-0.20279,-0.4481
0.41556,0.92293,-4.6577
0.80842,-0.45223,-2.1561
0.12091,0.55544,0.096108
0.005443,-0.61006,-0.25649
0.99433,1.0598,1.624
0.73189,0.87199,2.2796
0.30476,2.1734,1.0748
-0.33861,0.015723,-0.15283
0.2711,0.75216,1.0347
0.5677,0.50868,-0.69877
0.42089,-0.51389,0.39557
1.2104,1.1692,1.1774
-0.18447,-0.53121,0.95581
-0.72431,-1.7579,-2.5592
-0.47308,0.50918,-0.15259
-0.26005,-0.53552,-0.88971
-0.27432,-0.26352,0.18472
0.34794,0.39505,0.7966
-0.40821,-1.7501,1.5143
-0.60475,-0.93519,0.030028
0.79667,0.64594,0.89743
-0.066689,-0.76482,1.0074
-0.902,-0.5965,-0.17705
0.70285,0.13049,0.059054
-0.85427,-1.1418,-1.7267
-1.2409,-1.8241,-0.87469
0.057374,1.4443,0.1816
2.1596,1.8848,2.065
0.62666,0.7495,1.09
0.40664,0.43414,0.93326
-0.70888,-1.2432,0.11602
1.3733,1.1147,0.43397
0.67213,-6.585,0.80504
0.65274,-0.60238,0.11448
0.0091732,-0.5308,0.085786
0.57211,1.2132,-1.1787
-0.47358,0.45616,-2.3999
0.32528,1.1483,-0.11854
0.43852,-0.53575,5.79
0.13288,0.28235,-0.44883
0.55687,2.654,-0.14065
-0.48878,-1.0876,0.056276
-0.38468,-0.52316,-0.36644
0.28992,0.011151,0.3383
0.35642,0.57859,1.1473
